Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,04-26 09:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_5,eac1,0.3
2030,sc01,04-26 09:00:00+02:00,Node_6,Node_7,eac1,-0.04470422735400886
2030,sc01,04-26 09:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_7,Node_8,eac1,0.06907972104599114
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_2,Node_3,eac1,-0.05733116203385169
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_3,Node_4,eac1,0.1759339260533212
2030,sc01,04-26 09:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_9,eac1,-0.18259781294797328
2030,sc01,04-26 09:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_3,Node_6,eac1,-0.09264527108717308
2030,sc01,04-26 09:00:00+02:00,Node_2,Node_6,eac1,-0.18196627815614833
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_6,Node_8,eac1,0.0016187040119820528
2030,sc01,04-26 09:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,04-26 09:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_1,Node_6,eac1,0.3
2030,sc01,04-26 09:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,04-26 09:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,04-26 09:00:00+02:00,Node_8,Node_9,eac1,0.04975434869797324
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_6,eac1,-0.10161777814189177
2030,sc01,04-30 04:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_5,eac1,0.22795432330000004
2030,sc01,04-30 04:00:00+02:00,Node_6,Node_7,eac1,0.08277473863855339
2030,sc01,04-30 04:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_7,Node_8,eac1,-0.01047184159444664
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_2,Node_3,eac1,-0.05978327319130097
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_3,Node_4,eac1,0.1869229385348482
2030,sc01,04-30 04:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_9,eac1,-0.021462118383260065
2030,sc01,04-30 04:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_3,Node_6,eac1,0.020278744589851128
2030,sc01,04-30 04:00:00+02:00,Node_2,Node_6,eac1,-0.014419338008699045
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_6,Node_8,eac1,0.09095221309070667
2030,sc01,04-30 04:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,04-30 04:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_1,Node_6,eac1,0.3
2030,sc01,04-30 04:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,04-30 04:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,04-30 04:00:00+02:00,Node_8,Node_9,eac1,0.06931544366626008
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_6,eac1,-0.13198483388416207
2030,sc01,05-06 19:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_5,eac1,0.3
2030,sc01,05-06 19:00:00+02:00,Node_6,Node_7,eac1,0.11999017386150745
2030,sc01,05-06 19:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_7,Node_8,eac1,-0.0006798416044925815
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_2,Node_3,eac1,-0.07379882041810049
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_3,Node_4,eac1,0.3
2030,sc01,05-06 19:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_9,eac1,0.0053555255492777065
2030,sc01,05-06 19:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_3,Node_6,eac1,0.07402022148778387
2030,sc01,05-06 19:00:00+02:00,Node_2,Node_6,eac1,0.05568121691810046
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_6,Node_8,eac1,0.14344433535021478
2030,sc01,05-06 19:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-06 19:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_1,Node_6,eac1,0.3
2030,sc01,05-06 19:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-06 19:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-06 19:00:00+02:00,Node_8,Node_9,eac1,0.12538189105572223
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_6,eac1,-0.15836437550305416
2030,sc01,05-07 16:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_5,eac1,0.3
2030,sc01,05-07 16:00:00+02:00,Node_6,Node_7,eac1,0.006783509558110856
2030,sc01,05-07 16:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_7,Node_8,eac1,0.034333450158110845
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_2,Node_3,eac1,-0.07828898226094785
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_3,Node_4,eac1,0.20822630913261336
2030,sc01,05-07 16:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_9,eac1,-0.13288785326433247
2030,sc01,05-07 16:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_3,Node_6,eac1,-0.037630576393561155
2030,sc01,05-07 16:00:00+02:00,Node_2,Node_6,eac1,-0.11516260128605219
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_6,Node_8,eac1,0.03560697159622167
2030,sc01,05-07 16:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-07 16:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_1,Node_6,eac1,0.243920349837
2030,sc01,05-07 16:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-07 16:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-07 16:00:00+02:00,Node_8,Node_9,eac1,0.05288839106433246
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_6,eac1,-0.11760735203597567
2030,sc01,05-23 05:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_5,eac1,0.3
2030,sc01,05-23 05:00:00+02:00,Node_6,Node_7,eac1,0.07349904490269515
2030,sc01,05-23 05:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_7,Node_8,eac1,0.009242307242695147
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_2,Node_3,eac1,-0.1707313462874127
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_3,Node_4,eac1,0.2768286367239389
2030,sc01,05-23 05:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_9,eac1,-0.0285324323400854
2030,sc01,05-23 05:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_3,Node_6,eac1,0.07388072788864819
2030,sc01,05-23 05:00:00+02:00,Node_2,Node_6,eac1,-0.017227417882587248
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_6,Node_8,eac1,0.0955926996773902
2030,sc01,05-23 05:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-23 05:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_1,Node_6,eac1,0.3
2030,sc01,05-23 05:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-23 05:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-23 05:00:00+02:00,Node_8,Node_9,eac1,0.08772276384008537
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_6,eac1,-0.06602846052924427
2030,sc01,05-27 00:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_5,eac1,0.11092099169999997
2030,sc01,05-27 00:00:00+02:00,Node_6,Node_7,eac1,-0.14828770471117617
2030,sc01,05-27 00:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_7,Node_8,eac1,0.15432052393882384
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_2,Node_3,eac1,0.017430961435361936
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_3,Node_4,eac1,0.04813562825328416
2030,sc01,05-27 00:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_9,eac1,-0.07270515357747154
2030,sc01,05-27 00:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_3,Node_6,eac1,-0.04792492382792224
2030,sc01,05-27 00:00:00+02:00,Node_2,Node_6,eac1,-0.058814164665361934
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_6,Node_8,eac1,-0.05448882650235229
2030,sc01,05-27 00:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-27 00:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_1,Node_6,eac1,-0.0003436805409999799
2030,sc01,05-27 00:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-27 00:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-27 00:00:00+02:00,Node_8,Node_9,eac1,0.09724524723447159
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_6,eac1,-0.19500005358308325
2030,sc01,05-27 14:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_5,eac1,0.3
2030,sc01,05-27 14:00:00+02:00,Node_6,Node_7,eac1,-0.015276338875883366
2030,sc01,05-27 14:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_7,Node_8,eac1,0.08908099852411666
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_2,Node_3,eac1,-0.015272830275738558
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_3,Node_4,eac1,0.1842799149645668
2030,sc01,05-27 14:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_9,eac1,-0.13288069105234995
2030,sc01,05-27 14:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_3,Node_6,eac1,-0.10643347564030536
2030,sc01,05-27 14:00:00+02:00,Node_2,Node_6,eac1,-0.17110483616726135
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_6,Node_8,eac1,0.05293319216823328
2030,sc01,05-27 14:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-27 14:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_1,Node_6,eac1,0.28950464608300003
2030,sc01,05-27 14:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-27 14:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-27 14:00:00+02:00,Node_8,Node_9,eac1,0.12172321015234994
2030,sc01,06-03 11:00:00+02:00,Node_4,Node_6,eac1,-0.17365004774763443
2030,sc01,06-03 11:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-03 11:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-03 11:00:00+02:00,Node_4,Node_5,eac1,0.3
2030,sc01,06-03 11:00:00+02:00,Node_6,Node_7,eac1,-0.1560022501854732
2030,sc01,06-03 11:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-03 11:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-03 11:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-03 11:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,06-03 11:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-03 11:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-03 11:00:00+02:00,Node_4,Node_5,cac3,0.0
